Evaluation,Model,Parameter,Accuracy
6,SVM,"degree=2, coef0=0, kernel=rbf, gamma=9.999999999999999e-05, C=10000.0",0.46875
6,SVM,"degree=2, coef0=0, kernel=rbf, gamma=0.001, C=10000.0",0.46875
6,SVM,"degree=2, coef0=0, kernel=rbf, C=10000.0, gamma=0.01",0.46875
6,SVM,"degree=2, coef0=0, kernel=rbf, gamma=0.09999999999999999, C=10000.0",0.46875
6,SVM,"gamma=1.0, degree=2, coef0=0, kernel=rbf, C=10000.0",0.46875
6,SVM,"gamma=10.0, degree=2, coef0=0, kernel=rbf, C=10000.0",0.46875
6,SVM,"gamma=100.0, degree=2, coef0=0, kernel=rbf, C=10000.0",0.46875
6,SVM,"gamma=1000.0, degree=2, coef0=0, kernel=rbf, C=10000.0",0.59375
6,SVM,"gamma=9.999999999999999e-10, C=100000.0, degree=2, coef0=0, kernel=rbf",0.46875
6,SVM,"C=100000.0, gamma=1e-08, degree=2, coef0=0, kernel=rbf",0.46875
6,SVM,"C=100000.0, degree=2, gamma=1e-07, coef0=0, kernel=rbf",0.46875
6,SVM,"C=100000.0, degree=2, coef0=0, kernel=rbf, gamma=1e-06",0.46875
6,SVM,"C=100000.0, degree=2, gamma=9.999999999999999e-06, coef0=0, kernel=rbf",0.46875
6,SVM,"C=100000.0, degree=2, coef0=0, kernel=rbf, gamma=9.999999999999999e-05",0.46875
6,SVM,"C=100000.0, degree=2, coef0=0, kernel=rbf, gamma=0.001",0.46875
6,SVM,"C=100000.0, degree=2, coef0=0, kernel=rbf, gamma=0.01",0.46875
6,SVM,"C=100000.0, degree=2, coef0=0, kernel=rbf, gamma=0.09999999999999999",0.46875
6,SVM,"gamma=1.0, C=100000.0, degree=2, coef0=0, kernel=rbf",0.46875
6,SVM,"gamma=10.0, C=100000.0, degree=2, coef0=0, kernel=rbf",0.46875
6,SVM,"gamma=100.0, C=100000.0, degree=2, coef0=0, kernel=rbf",0.59375
6,SVM,"gamma=1000.0, C=100000.0, degree=2, coef0=0, kernel=rbf",0.59375
6,SVM,"gamma=9.999999999999999e-10, degree=2, coef0=0, kernel=rbf, C=1000000.0",0.46875
6,SVM,"gamma=1e-08, degree=2, coef0=0, kernel=rbf, C=1000000.0",0.46875
6,SVM,"degree=2, gamma=1e-07, coef0=0, kernel=rbf, C=1000000.0",0.46875
6,SVM,"degree=2, coef0=0, kernel=rbf, gamma=1e-06, C=1000000.0",0.46875
6,SVM,"gamma=9.999999999999999e-06, degree=2, coef0=0, kernel=rbf, C=1000000.0",0.46875
6,SVM,"degree=2, coef0=0, kernel=rbf, gamma=9.999999999999999e-05, C=1000000.0",0.46875
6,SVM,"degree=2, coef0=0, kernel=rbf, gamma=0.001, C=1000000.0",0.46875
6,SVM,"degree=2, coef0=0, kernel=rbf, gamma=0.01, C=1000000.0",0.46875
6,SVM,"degree=2, coef0=0, kernel=rbf, gamma=0.09999999999999999, C=1000000.0",0.46875
6,SVM,"gamma=1.0, degree=2, coef0=0, kernel=rbf, C=1000000.0",0.46875
6,SVM,"gamma=10.0, degree=2, coef0=0, kernel=rbf, C=1000000.0",0.5625
6,SVM,"gamma=100.0, degree=2, coef0=0, kernel=rbf, C=1000000.0",0.5625
6,SVM,"gamma=1000.0, degree=2, coef0=0, kernel=rbf, C=1000000.0",0.5625
6,SVM,"gamma=9.999999999999999e-10, degree=2, coef0=0, kernel=rbf, C=10000000.0",0.46875
6,SVM,"gamma=1e-08, degree=2, coef0=0, kernel=rbf, C=10000000.0",0.46875
6,SVM,"degree=2, gamma=1e-07, coef0=0, kernel=rbf, C=10000000.0",0.46875
6,SVM,"degree=2, coef0=0, kernel=rbf, C=10000000.0, gamma=1e-06",0.46875
6,SVM,"gamma=9.999999999999999e-06, degree=2, coef0=0, kernel=rbf, C=10000000.0",0.46875
6,SVM,"degree=2, coef0=0, kernel=rbf, C=10000000.0, gamma=9.999999999999999e-05",0.46875
6,SVM,"degree=2, coef0=0, kernel=rbf, C=10000000.0, gamma=0.001",0.46875
6,SVM,"degree=2, coef0=0, kernel=rbf, C=10000000.0, gamma=0.01",0.46875
6,SVM,"degree=2, coef0=0, kernel=rbf, C=10000000.0, gamma=0.09999999999999999",0.46875
6,SVM,"gamma=1.0, degree=2, coef0=0, kernel=rbf, C=10000000.0",0.5
6,SVM,"gamma=10.0, degree=2, coef0=0, kernel=rbf, C=10000000.0",0.5625
6,SVM,"gamma=100.0, degree=2, coef0=0, kernel=rbf, C=10000000.0",0.5625
6,SVM,"gamma=1000.0, degree=2, coef0=0, kernel=rbf, C=10000000.0",0.5625
6,SVM,"gamma=9.999999999999999e-10, degree=2, C=100000000.0, coef0=0, kernel=rbf",0.46875
6,SVM,"gamma=1e-08, degree=2, C=100000000.0, coef0=0, kernel=rbf",0.46875
6,SVM,"degree=2, C=100000000.0, gamma=1e-07, coef0=0, kernel=rbf",0.46875
6,SVM,"degree=2, C=100000000.0, coef0=0, kernel=rbf, gamma=1e-06",0.46875
6,SVM,"gamma=9.999999999999999e-06, degree=2, C=100000000.0, coef0=0, kernel=rbf",0.46875
6,SVM,"degree=2, C=100000000.0, coef0=0, kernel=rbf, gamma=9.999999999999999e-05",0.46875
6,SVM,"degree=2, C=100000000.0, coef0=0, kernel=rbf, gamma=0.001",0.46875
6,SVM,"degree=2, C=100000000.0, coef0=0, kernel=rbf, gamma=0.01",0.46875
6,SVM,"degree=2, C=100000000.0, coef0=0, kernel=rbf, gamma=0.09999999999999999",0.4375
6,SVM,"gamma=1.0, degree=2, C=100000000.0, coef0=0, kernel=rbf",0.59375
6,SVM,"gamma=10.0, degree=2, C=100000000.0, coef0=0, kernel=rbf",0.5625
6,SVM,"gamma=100.0, degree=2, C=100000000.0, coef0=0, kernel=rbf",0.5625
6,SVM,"gamma=1000.0, degree=2, C=100000000.0, coef0=0, kernel=rbf",0.5625
6,SVM,"gamma=9.999999999999999e-10, degree=2, coef0=0, kernel=rbf, C=1000000000.0",0.46875
6,SVM,"gamma=1e-08, degree=2, coef0=0, kernel=rbf, C=1000000000.0",0.46875
6,SVM,"degree=2, gamma=1e-07, coef0=0, kernel=rbf, C=1000000000.0",0.46875
6,SVM,"degree=2, coef0=0, kernel=rbf, gamma=1e-06, C=1000000000.0",0.46875
6,SVM,"gamma=9.999999999999999e-06, degree=2, coef0=0, kernel=rbf, C=1000000000.0",0.46875
6,SVM,"degree=2, coef0=0, kernel=rbf, gamma=9.999999999999999e-05, C=1000000000.0",0.46875
6,SVM,"degree=2, coef0=0, kernel=rbf, gamma=0.001, C=1000000000.0",0.4375
6,SVM,"degree=2, coef0=0, kernel=rbf, C=1000000000.0, gamma=0.01",0.4375
6,SVM,"degree=2, coef0=0, kernel=rbf, gamma=0.09999999999999999, C=1000000000.0",0.46875
6,SVM,"gamma=1.0, degree=2, coef0=0, kernel=rbf, C=1000000000.0",0.53125
6,SVM,"gamma=10.0, degree=2, coef0=0, kernel=rbf, C=1000000000.0",0.5625
6,SVM,"gamma=100.0, degree=2, coef0=0, kernel=rbf, C=1000000000.0",0.5625
6,SVM,"gamma=1000.0, degree=2, coef0=0, kernel=rbf, C=1000000000.0",0.5625
6,SVM,"gamma=9.999999999999999e-10, degree=2, coef0=0, kernel=rbf, C=10000000000.0",0.46875
6,SVM,"gamma=1e-08, degree=2, coef0=0, kernel=rbf, C=10000000000.0",0.46875
6,SVM,"degree=2, gamma=1e-07, coef0=0, kernel=rbf, C=10000000000.0",0.46875
6,SVM,"degree=2, coef0=0, kernel=rbf, C=10000000000.0, gamma=1e-06",0.46875
6,SVM,"gamma=9.999999999999999e-06, degree=2, coef0=0, kernel=rbf, C=10000000000.0",0.46875
6,SVM,"degree=2, coef0=0, kernel=rbf, C=10000000000.0, gamma=9.999999999999999e-05",0.4375
6,SVM,"degree=2, coef0=0, kernel=rbf, gamma=0.001, C=10000000000.0",0.4375
6,SVM,"degree=2, coef0=0, kernel=rbf, C=10000000000.0, gamma=0.01",0.4375
6,SVM,"degree=2, coef0=0, kernel=rbf, gamma=0.09999999999999999, C=10000000000.0",0.46875
6,SVM,"gamma=1.0, degree=2, coef0=0, kernel=rbf, C=10000000000.0",0.53125
6,SVM,"gamma=10.0, degree=2, coef0=0, kernel=rbf, C=10000000000.0",0.5625
6,SVM,"gamma=100.0, degree=2, coef0=0, kernel=rbf, C=10000000000.0",0.5625
6,SVM,"gamma=1000.0, degree=2, coef0=0, kernel=rbf, C=10000000000.0",0.5625
6,SVM,"gamma=9.999999999999999e-10, degree=2, kernel=poly, coef0=0, C=0.01",0.46875
6,SVM,"gamma=1e-08, kernel=poly, degree=2, coef0=0, C=0.01",0.46875
6,SVM,"degree=2, kernel=poly, gamma=1e-07, coef0=0, C=0.01",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, gamma=1e-06, C=0.01",0.46875
6,SVM,"gamma=9.999999999999999e-06, degree=2, kernel=poly, coef0=0, C=0.01",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, gamma=9.999999999999999e-05, C=0.01",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, gamma=0.001, C=0.01",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, C=0.01, gamma=0.01",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, gamma=0.09999999999999999, C=0.01",0.46875
6,SVM,"gamma=1.0, degree=2, kernel=poly, coef0=0, C=0.01",0.46875
6,SVM,"gamma=10.0, degree=2, kernel=poly, coef0=0, C=0.01",0.46875
6,SVM,"gamma=100.0, degree=2, kernel=poly, coef0=0, C=0.01",0.46875
6,SVM,"gamma=1000.0, degree=2, kernel=poly, coef0=0, C=0.01",0.46875
6,SVM,"gamma=9.999999999999999e-10, C=0.09999999999999999, degree=2, kernel=poly, coef0=0",0.46875
6,SVM,"C=0.09999999999999999, gamma=1e-08, kernel=poly, degree=2, coef0=0",0.46875
6,SVM,"C=0.09999999999999999, degree=2, kernel=poly, gamma=1e-07, coef0=0",0.46875
6,SVM,"C=0.09999999999999999, degree=2, kernel=poly, coef0=0, gamma=1e-06",0.46875
6,SVM,"C=0.09999999999999999, gamma=9.999999999999999e-06, degree=2, kernel=poly, coef0=0",0.46875
6,SVM,"C=0.09999999999999999, degree=2, kernel=poly, coef0=0, gamma=9.999999999999999e-05",0.46875
6,SVM,"C=0.09999999999999999, degree=2, kernel=poly, coef0=0, gamma=0.001",0.46875
6,SVM,"C=0.09999999999999999, degree=2, kernel=poly, coef0=0, gamma=0.01",0.46875
6,SVM,"C=0.09999999999999999, degree=2, kernel=poly, coef0=0, gamma=0.09999999999999999",0.46875
6,SVM,"gamma=1.0, C=0.09999999999999999, degree=2, kernel=poly, coef0=0",0.46875
6,SVM,"gamma=10.0, C=0.09999999999999999, degree=2, kernel=poly, coef0=0",0.46875
6,SVM,"gamma=100.0, C=0.09999999999999999, degree=2, kernel=poly, coef0=0",0.46875
6,SVM,"C=0.09999999999999999, gamma=1000.0, degree=2, kernel=poly, coef0=0",0.46875
6,SVM,"gamma=9.999999999999999e-10, degree=2, kernel=poly, coef0=0, C=1.0",0.46875
6,SVM,"gamma=1e-08, kernel=poly, degree=2, coef0=0, C=1.0",0.46875
6,SVM,"degree=2, kernel=poly, gamma=1e-07, coef0=0, C=1.0",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, gamma=1e-06, C=1.0",0.46875
6,SVM,"gamma=9.999999999999999e-06, degree=2, kernel=poly, coef0=0, C=1.0",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, C=1.0, gamma=9.999999999999999e-05",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, gamma=0.001, C=1.0",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, C=1.0, gamma=0.01",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, gamma=0.09999999999999999, C=1.0",0.46875
6,SVM,"gamma=1.0, degree=2, kernel=poly, coef0=0, C=1.0",0.46875
6,SVM,"gamma=10.0, degree=2, kernel=poly, coef0=0, C=1.0",0.46875
6,SVM,"gamma=100.0, degree=2, kernel=poly, coef0=0, C=1.0",0.46875
6,SVM,"gamma=1000.0, degree=2, kernel=poly, coef0=0, C=1.0",0.46875
6,SVM,"gamma=9.999999999999999e-10, degree=2, kernel=poly, coef0=0, C=10.0",0.46875
6,SVM,"gamma=1e-08, kernel=poly, degree=2, coef0=0, C=10.0",0.46875
6,SVM,"degree=2, kernel=poly, gamma=1e-07, coef0=0, C=10.0",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, gamma=1e-06, C=10.0",0.46875
6,SVM,"gamma=9.999999999999999e-06, degree=2, kernel=poly, coef0=0, C=10.0",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, gamma=9.999999999999999e-05, C=10.0",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, gamma=0.001, C=10.0",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, C=10.0, gamma=0.01",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, gamma=0.09999999999999999, C=10.0",0.46875
6,SVM,"gamma=1.0, degree=2, kernel=poly, coef0=0, C=10.0",0.46875
6,SVM,"gamma=10.0, degree=2, kernel=poly, coef0=0, C=10.0",0.46875
6,SVM,"gamma=100.0, degree=2, kernel=poly, coef0=0, C=10.0",0.46875
6,SVM,"gamma=1000.0, degree=2, kernel=poly, coef0=0, C=10.0",0.46875
6,SVM,"gamma=9.999999999999999e-10, degree=2, kernel=poly, coef0=0, C=100.0",0.46875
6,SVM,"gamma=1e-08, kernel=poly, degree=2, coef0=0, C=100.0",0.46875
6,SVM,"degree=2, kernel=poly, gamma=1e-07, coef0=0, C=100.0",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, gamma=1e-06, C=100.0",0.46875
6,SVM,"gamma=9.999999999999999e-06, degree=2, kernel=poly, coef0=0, C=100.0",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, gamma=9.999999999999999e-05, C=100.0",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, gamma=0.001, C=100.0",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, C=100.0, gamma=0.01",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, gamma=0.09999999999999999, C=100.0",0.46875
6,SVM,"gamma=1.0, degree=2, kernel=poly, coef0=0, C=100.0",0.46875
6,SVM,"gamma=10.0, degree=2, kernel=poly, coef0=0, C=100.0",0.46875
6,SVM,"gamma=100.0, degree=2, kernel=poly, coef0=0, C=100.0",0.46875
6,SVM,"gamma=1000.0, degree=2, kernel=poly, coef0=0, C=100.0",0.46875
6,SVM,"gamma=9.999999999999999e-10, degree=2, kernel=poly, coef0=0, C=1000.0",0.46875
6,SVM,"gamma=1e-08, kernel=poly, degree=2, coef0=0, C=1000.0",0.46875
6,SVM,"degree=2, kernel=poly, gamma=1e-07, coef0=0, C=1000.0",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, gamma=1e-06, C=1000.0",0.46875
6,SVM,"gamma=9.999999999999999e-06, degree=2, kernel=poly, coef0=0, C=1000.0",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, gamma=9.999999999999999e-05, C=1000.0",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, gamma=0.001, C=1000.0",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, C=1000.0, gamma=0.01",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, gamma=0.09999999999999999, C=1000.0",0.46875
6,SVM,"gamma=1.0, degree=2, kernel=poly, coef0=0, C=1000.0",0.46875
6,SVM,"gamma=10.0, degree=2, kernel=poly, coef0=0, C=1000.0",0.46875
6,SVM,"gamma=100.0, degree=2, kernel=poly, coef0=0, C=1000.0",0.46875
6,SVM,"gamma=1000.0, degree=2, kernel=poly, coef0=0, C=1000.0",0.46875
6,SVM,"gamma=9.999999999999999e-10, degree=2, kernel=poly, coef0=0, C=10000.0",0.46875
6,SVM,"gamma=1e-08, kernel=poly, degree=2, coef0=0, C=10000.0",0.46875
6,SVM,"degree=2, kernel=poly, gamma=1e-07, coef0=0, C=10000.0",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, gamma=1e-06, C=10000.0",0.46875
6,SVM,"gamma=9.999999999999999e-06, degree=2, kernel=poly, coef0=0, C=10000.0",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, gamma=9.999999999999999e-05, C=10000.0",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, gamma=0.001, C=10000.0",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, C=10000.0, gamma=0.01",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, gamma=0.09999999999999999, C=10000.0",0.46875
6,SVM,"gamma=1.0, degree=2, kernel=poly, coef0=0, C=10000.0",0.46875
6,SVM,"gamma=10.0, degree=2, kernel=poly, coef0=0, C=10000.0",0.46875
6,SVM,"gamma=100.0, degree=2, kernel=poly, coef0=0, C=10000.0",0.46875
6,SVM,"gamma=1000.0, degree=2, kernel=poly, coef0=0, C=10000.0",0.46875
6,SVM,"gamma=9.999999999999999e-10, C=100000.0, degree=2, kernel=poly, coef0=0",0.46875
6,SVM,"C=100000.0, gamma=1e-08, kernel=poly, degree=2, coef0=0",0.46875
6,SVM,"C=100000.0, degree=2, kernel=poly, gamma=1e-07, coef0=0",0.46875
6,SVM,"C=100000.0, degree=2, kernel=poly, coef0=0, gamma=1e-06",0.46875
6,SVM,"C=100000.0, degree=2, kernel=poly, gamma=9.999999999999999e-06, coef0=0",0.46875
6,SVM,"C=100000.0, degree=2, kernel=poly, coef0=0, gamma=9.999999999999999e-05",0.46875
6,SVM,"C=100000.0, degree=2, kernel=poly, coef0=0, gamma=0.001",0.46875
6,SVM,"C=100000.0, degree=2, kernel=poly, coef0=0, gamma=0.01",0.46875
6,SVM,"C=100000.0, degree=2, kernel=poly, coef0=0, gamma=0.09999999999999999",0.46875
6,SVM,"gamma=1.0, C=100000.0, degree=2, kernel=poly, coef0=0",0.46875
6,SVM,"gamma=10.0, C=100000.0, degree=2, kernel=poly, coef0=0",0.46875
6,SVM,"gamma=100.0, C=100000.0, degree=2, kernel=poly, coef0=0",0.46875
6,SVM,"gamma=1000.0, C=100000.0, degree=2, kernel=poly, coef0=0",0.46875
6,SVM,"gamma=9.999999999999999e-10, degree=2, kernel=poly, coef0=0, C=1000000.0",0.46875
6,SVM,"gamma=1e-08, kernel=poly, degree=2, coef0=0, C=1000000.0",0.46875
6,SVM,"degree=2, kernel=poly, gamma=1e-07, coef0=0, C=1000000.0",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, gamma=1e-06, C=1000000.0",0.46875
6,SVM,"gamma=9.999999999999999e-06, degree=2, kernel=poly, coef0=0, C=1000000.0",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, gamma=9.999999999999999e-05, C=1000000.0",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, gamma=0.001, C=1000000.0",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, gamma=0.01, C=1000000.0",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, gamma=0.09999999999999999, C=1000000.0",0.46875
6,SVM,"gamma=1.0, degree=2, kernel=poly, coef0=0, C=1000000.0",0.46875
6,SVM,"gamma=10.0, degree=2, kernel=poly, coef0=0, C=1000000.0",0.46875
6,SVM,"gamma=100.0, degree=2, kernel=poly, coef0=0, C=1000000.0",0.46875
6,SVM,"gamma=1000.0, degree=2, kernel=poly, coef0=0, C=1000000.0",0.46875
6,SVM,"gamma=9.999999999999999e-10, degree=2, kernel=poly, coef0=0, C=10000000.0",0.46875
6,SVM,"gamma=1e-08, kernel=poly, degree=2, coef0=0, C=10000000.0",0.46875
6,SVM,"degree=2, kernel=poly, gamma=1e-07, coef0=0, C=10000000.0",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, C=10000000.0, gamma=1e-06",0.46875
6,SVM,"gamma=9.999999999999999e-06, degree=2, kernel=poly, coef0=0, C=10000000.0",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, C=10000000.0, gamma=9.999999999999999e-05",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, C=10000000.0, gamma=0.001",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, C=10000000.0, gamma=0.01",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, C=10000000.0, gamma=0.09999999999999999",0.46875
6,SVM,"gamma=1.0, degree=2, kernel=poly, coef0=0, C=10000000.0",0.46875
6,SVM,"gamma=10.0, degree=2, kernel=poly, coef0=0, C=10000000.0",0.46875
6,SVM,"gamma=100.0, degree=2, kernel=poly, coef0=0, C=10000000.0",0.46875
6,SVM,"gamma=1000.0, degree=2, kernel=poly, coef0=0, C=10000000.0",0.4375
6,SVM,"gamma=9.999999999999999e-10, degree=2, kernel=poly, C=100000000.0, coef0=0",0.46875
6,SVM,"gamma=1e-08, kernel=poly, degree=2, C=100000000.0, coef0=0",0.46875
6,SVM,"degree=2, kernel=poly, C=100000000.0, gamma=1e-07, coef0=0",0.46875
6,SVM,"degree=2, kernel=poly, C=100000000.0, coef0=0, gamma=1e-06",0.46875
6,SVM,"gamma=9.999999999999999e-06, degree=2, kernel=poly, C=100000000.0, coef0=0",0.46875
6,SVM,"degree=2, kernel=poly, C=100000000.0, coef0=0, gamma=9.999999999999999e-05",0.46875
6,SVM,"degree=2, kernel=poly, C=100000000.0, coef0=0, gamma=0.001",0.46875
6,SVM,"degree=2, kernel=poly, C=100000000.0, coef0=0, gamma=0.01",0.46875
6,SVM,"degree=2, kernel=poly, C=100000000.0, coef0=0, gamma=0.09999999999999999",0.46875
6,SVM,"gamma=1.0, degree=2, kernel=poly, C=100000000.0, coef0=0",0.46875
6,SVM,"gamma=10.0, degree=2, kernel=poly, C=100000000.0, coef0=0",0.46875
6,SVM,"gamma=100.0, degree=2, kernel=poly, C=100000000.0, coef0=0",0.46875
6,SVM,"gamma=1000.0, degree=2, kernel=poly, C=100000000.0, coef0=0",0.5625
6,SVM,"gamma=9.999999999999999e-10, degree=2, kernel=poly, coef0=0, C=1000000000.0",0.46875
6,SVM,"gamma=1e-08, kernel=poly, degree=2, coef0=0, C=1000000000.0",0.46875
6,SVM,"degree=2, kernel=poly, gamma=1e-07, coef0=0, C=1000000000.0",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, gamma=1e-06, C=1000000000.0",0.46875
6,SVM,"gamma=9.999999999999999e-06, degree=2, kernel=poly, coef0=0, C=1000000000.0",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, gamma=9.999999999999999e-05, C=1000000000.0",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, gamma=0.001, C=1000000000.0",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, C=1000000000.0, gamma=0.01",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, gamma=0.09999999999999999, C=1000000000.0",0.46875
6,SVM,"gamma=1.0, degree=2, kernel=poly, coef0=0, C=1000000000.0",0.46875
6,SVM,"gamma=10.0, degree=2, kernel=poly, coef0=0, C=1000000000.0",0.46875
6,SVM,"gamma=100.0, degree=2, kernel=poly, coef0=0, C=1000000000.0",0.4375
6,SVM,"gamma=1000.0, degree=2, kernel=poly, coef0=0, C=1000000000.0",0.5625
6,SVM,"gamma=9.999999999999999e-10, degree=2, kernel=poly, coef0=0, C=10000000000.0",0.46875
6,SVM,"gamma=1e-08, kernel=poly, degree=2, coef0=0, C=10000000000.0",0.46875
6,SVM,"degree=2, kernel=poly, gamma=1e-07, coef0=0, C=10000000000.0",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, C=10000000000.0, gamma=1e-06",0.46875
6,SVM,"gamma=9.999999999999999e-06, degree=2, kernel=poly, coef0=0, C=10000000000.0",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, C=10000000000.0, gamma=9.999999999999999e-05",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, gamma=0.001, C=10000000000.0",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, C=10000000000.0, gamma=0.01",0.46875
6,SVM,"degree=2, kernel=poly, coef0=0, gamma=0.09999999999999999, C=10000000000.0",0.46875
6,SVM,"gamma=1.0, degree=2, kernel=poly, coef0=0, C=10000000000.0",0.46875
6,SVM,"gamma=10.0, degree=2, kernel=poly, coef0=0, C=10000000000.0",0.46875
6,SVM,"gamma=100.0, degree=2, kernel=poly, coef0=0, C=10000000000.0",0.5625
6,SVM,"gamma=1000.0, degree=2, kernel=poly, coef0=0, C=10000000000.0",0.46875
6,ANN,"neuron1=60, learning_rate=decrease, neuron2=100, use_svm=True, model=1, use_transfer_learning=True, layers=6",0.40625
6,ANN,"neuron1=60, learning_rate=decrease, neuron2=100, model=1, use_svm=False, use_transfer_learning=True, layers=6",0.406250006519258
6,ANN,"neuron1=150, learning_rate=decrease, neuron2=100, use_svm=True, model=1, use_transfer_learning=True, layers=6",0.5
6,ANN,"neuron1=150, learning_rate=decrease, neuron2=100, model=1, use_svm=False, use_transfer_learning=True, layers=6",0.46875000558793545
6,ANN,"learning_rate=decrease, neuron2=100, use_svm=True, model=1, neuron1=200, use_transfer_learning=True, layers=6",0.375
6,ANN,"learning_rate=decrease, neuron2=100, model=1, neuron1=200, use_svm=False, use_transfer_learning=True, layers=6",0.43750000186264515
6,ANN,"neuron1=60, model=2, learning_rate=decrease, neuron2=100, use_svm=True, use_transfer_learning=True, layers=6",0.4375000046566129
6,ANN,"neuron1=60, model=2, learning_rate=decrease, neuron2=100, use_svm=False, use_transfer_learning=True, layers=6",0.3437500074505806
6,ANN,"neuron1=150, model=2, learning_rate=decrease, neuron2=100, use_svm=True, use_transfer_learning=True, layers=6",0.46875000558793545
6,ANN,"neuron1=150, model=2, learning_rate=decrease, neuron2=100, use_svm=False, use_transfer_learning=True, layers=6",0.40625001210719347
6,ANN,"learning_rate=decrease, model=2, neuron2=100, use_svm=True, neuron1=200, use_transfer_learning=True, layers=6",0.3437500074505806
6,ANN,"learning_rate=decrease, model=2, neuron2=100, neuron1=200, use_svm=False, use_transfer_learning=True, layers=6",0.37500000838190317
6,Baseline,,0.46875
6,CNN,"base_learning_rate=0.1, number_of_layers=50, batch_size=32",0.46875
6,CNN,"base_learning_rate=0.1, number_of_layers=100, batch_size=32",0.49999999813735485
6,CNN,"number_of_layers=50, base_learning_rate=0.001, batch_size=32",0.46875000558793545
6,CNN,"number_of_layers=100, base_learning_rate=0.001, batch_size=32",0.46875000558793545
