Evaluation,Model,Parameter,Accuracy
2,SVM,"coef0=0, degree=2, gamma=100.0, kernel=poly, C=1.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=1000.0, kernel=poly, C=1.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=10.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-08, C=10.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-07, C=10.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-06, C=10.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-05, C=10.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, C=10.0, gamma=0.0001",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, gamma=0.001, C=10.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=0.01, kernel=poly, C=10.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, C=10.0, gamma=0.1",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=1.0, kernel=poly, C=10.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=10.0, kernel=poly, C=10.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=100.0, kernel=poly, C=10.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=1000.0, kernel=poly, C=10.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=100.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-08, C=100.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-07, C=100.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-06, C=100.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-05, C=100.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, C=100.0, gamma=0.0001",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, gamma=0.001, C=100.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=0.01, kernel=poly, C=100.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, C=100.0, gamma=0.1",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=1.0, kernel=poly, C=100.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=10.0, kernel=poly, C=100.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=100.0, kernel=poly, C=100.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=1000.0, kernel=poly, C=100.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=1000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-08, C=1000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-07, C=1000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-06, C=1000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-05, C=1000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, C=1000.0, gamma=0.0001",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, gamma=0.001, C=1000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=0.01, kernel=poly, C=1000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, C=1000.0, gamma=0.1",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=1.0, kernel=poly, C=1000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=10.0, kernel=poly, C=1000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=100.0, kernel=poly, C=1000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=1000.0, kernel=poly, C=1000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=10000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-08, C=10000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-07, C=10000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-06, C=10000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-05, C=10000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, C=10000.0, gamma=0.0001",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, gamma=0.001, C=10000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=0.01, kernel=poly, C=10000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, C=10000.0, gamma=0.1",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=1.0, kernel=poly, C=10000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=10.0, kernel=poly, C=10000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=100.0, kernel=poly, C=10000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=1000.0, kernel=poly, C=10000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=100000.0, gamma=1e-09, kernel=poly",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=100000.0, kernel=poly, gamma=1e-08",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=100000.0, kernel=poly, gamma=1e-07",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=100000.0, kernel=poly, gamma=1e-06",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=100000.0, kernel=poly, gamma=1e-05",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=100000.0, kernel=poly, gamma=0.0001",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=100000.0, kernel=poly, gamma=0.001",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=100000.0, gamma=0.01, kernel=poly",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=100000.0, kernel=poly, gamma=0.1",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=1.0, C=100000.0, kernel=poly",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=100000.0, gamma=10.0, kernel=poly",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=100000.0, gamma=100.0, kernel=poly",0.6451612903225806
2,SVM,"coef0=0, degree=2, C=100000.0, gamma=1000.0, kernel=poly",0.6451612903225806
2,SVM,"coef0=0, C=1000000.0, degree=2, gamma=1e-09, kernel=poly",0.6451612903225806
2,SVM,"coef0=0, C=1000000.0, degree=2, kernel=poly, gamma=1e-08",0.6451612903225806
2,SVM,"coef0=0, C=1000000.0, degree=2, kernel=poly, gamma=1e-07",0.6451612903225806
2,SVM,"coef0=0, C=1000000.0, degree=2, kernel=poly, gamma=1e-06",0.6451612903225806
2,SVM,"coef0=0, C=1000000.0, degree=2, kernel=poly, gamma=1e-05",0.6451612903225806
2,SVM,"coef0=0, C=1000000.0, degree=2, kernel=poly, gamma=0.0001",0.6451612903225806
2,SVM,"coef0=0, C=1000000.0, degree=2, kernel=poly, gamma=0.001",0.6451612903225806
2,SVM,"coef0=0, C=1000000.0, degree=2, gamma=0.01, kernel=poly",0.6451612903225806
2,SVM,"coef0=0, C=1000000.0, degree=2, kernel=poly, gamma=0.1",0.6451612903225806
2,SVM,"coef0=0, C=1000000.0, degree=2, gamma=1.0, kernel=poly",0.6451612903225806
2,SVM,"coef0=0, C=1000000.0, degree=2, gamma=10.0, kernel=poly",0.6451612903225806
2,SVM,"coef0=0, C=1000000.0, degree=2, gamma=100.0, kernel=poly",0.6451612903225806
2,SVM,"coef0=0, C=1000000.0, degree=2, gamma=1000.0, kernel=poly",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=10000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-08, C=10000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, C=10000000.0, gamma=1e-07",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, C=10000000.0, gamma=1e-06",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-05, C=10000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, C=10000000.0, gamma=0.0001",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, C=10000000.0, gamma=0.001",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=0.01, kernel=poly, C=10000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, C=10000000.0, gamma=0.1",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=1.0, kernel=poly, C=10000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=10.0, kernel=poly, C=10000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=100.0, kernel=poly, C=10000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=1000.0, kernel=poly, C=10000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=100000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, C=100000000.0, gamma=1e-08",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, C=100000000.0, gamma=1e-07",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, C=100000000.0, gamma=1e-06",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-05, C=100000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, C=100000000.0, gamma=0.0001",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, C=100000000.0, gamma=0.001",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=0.01, kernel=poly, C=100000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, C=100000000.0, gamma=0.1",0.6451612903225806
2,SVM,"coef0=0, gamma=1.0, degree=2, kernel=poly, C=100000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=10.0, kernel=poly, C=100000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=100.0, kernel=poly, C=100000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=1000.0, kernel=poly, C=100000000.0",0.7016129032258064
2,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=1000000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-08, C=1000000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-07, C=1000000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-06, C=1000000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-05, C=1000000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, gamma=0.0001, C=1000000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, gamma=0.001, C=1000000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=0.01, kernel=poly, C=1000000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, gamma=0.1, C=1000000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=1.0, kernel=poly, C=1000000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=10.0, kernel=poly, C=1000000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=100.0, kernel=poly, C=1000000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=1000.0, kernel=poly, C=1000000000.0",0.7379032258064515
2,SVM,"coef0=0, degree=2, gamma=1e-09, kernel=poly, C=10000000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-08, C=10000000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-07, C=10000000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, C=10000000000.0, gamma=1e-06",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, gamma=1e-05, C=10000000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, C=10000000000.0, gamma=0.0001",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, C=10000000000.0, gamma=0.001",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=0.01, kernel=poly, C=10000000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, kernel=poly, C=10000000000.0, gamma=0.1",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=1.0, kernel=poly, C=10000000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=10.0, kernel=poly, C=10000000000.0",0.6451612903225806
2,SVM,"coef0=0, degree=2, gamma=100.0, kernel=poly, C=10000000000.0",0.7016129032258064
2,SVM,"coef0=0, degree=2, gamma=1000.0, kernel=poly, C=10000000000.0",0.7298387096774193
2,ANN,"neuron1=60, use_svm=True, model=1, layers=6, use_transfer_learning=True, learning_rate=decrease, neuron2=100",0.8467742019603329
2,ANN,"neuron1=150, use_svm=True, model=1, layers=6, use_transfer_learning=True, learning_rate=decrease, neuron2=100",0.8588709586089657
2,ANN,"use_svm=True, model=1, layers=6, neuron1=200, use_transfer_learning=True, learning_rate=decrease, neuron2=100",0.8548387142439042
2,ANN,"neuron1=60, model=2, use_svm=True, layers=6, use_transfer_learning=True, learning_rate=decrease, neuron2=100",0.818548385414385
2,ANN,"neuron1=150, model=2, use_svm=True, layers=6, use_transfer_learning=True, learning_rate=decrease, neuron2=100",0.8629032383041997
2,ANN,"model=2, use_svm=True, layers=6, neuron1=200, use_transfer_learning=True, learning_rate=decrease, neuron2=100",0.8548387142439042
2,Baseline,,0.6451612903225806
2,CNN,"batch_size=32, number_of_layers=50, base_learning_rate=0.1",0.6451612771038086
2,CNN,"batch_size=32, number_of_layers=100, base_learning_rate=0.1",0.6249999963948802
2,CNN,"base_learning_rate=0.001, number_of_layers=50, batch_size=32",0.6774193615682663
2,CNN,"base_learning_rate=0.001, number_of_layers=100, batch_size=32",0.6653225931429093
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=0.01",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-08, C=0.01",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-07, C=0.01",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-06, C=0.01",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-05, C=0.01",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, C=0.01, gamma=0.0001",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.001, C=0.01",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=0.01",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, C=0.01, gamma=0.1",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=0.01",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=10.0, C=0.01",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=100.0, C=0.01",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1000.0, C=0.01",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, C=0.1, degree=2, gamma=1e-09",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, C=0.1, degree=2, gamma=1e-08",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, C=0.1, degree=2, gamma=1e-07",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, C=0.1, degree=2, gamma=1e-06",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, C=0.1, degree=2, gamma=1e-05",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, C=0.1, degree=2, gamma=0.0001",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, C=0.1, degree=2, gamma=0.001",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, C=0.1, degree=2, gamma=0.01",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, C=0.1, degree=2, gamma=0.1",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, C=0.1, degree=2, gamma=1.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, C=0.1, degree=2, gamma=10.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, C=0.1, degree=2, gamma=100.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, C=0.1, degree=2, gamma=1000.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=1.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-08, C=1.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-07, C=1.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, C=1.0, gamma=1e-06",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-05, C=1.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, C=1.0, gamma=0.0001",0.6487341772151899
3,SVM,"coef0=0, C=1.0, kernel=rbf, degree=2, gamma=0.001",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=1.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, C=1.0, gamma=0.1",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, gamma=1.0, degree=2, C=1.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=10.0, C=1.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=100.0, C=1.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1000.0, C=1.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=10.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-08, C=10.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-07, C=10.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-06, C=10.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-05, C=10.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, C=10.0, gamma=0.0001",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.001, C=10.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=10.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, C=10.0, gamma=0.1",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=10.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=10.0, C=10.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=100.0, C=10.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1000.0, C=10.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=100.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-08, C=100.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-07, C=100.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-06, C=100.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-05, C=100.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, C=100.0, gamma=0.0001",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.001, C=100.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=100.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, C=100.0, gamma=0.1",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=100.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=10.0, C=100.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=100.0, C=100.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1000.0, C=100.0",0.6550632911392406
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=1000.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-08, C=1000.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-07, C=1000.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-06, C=1000.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-05, C=1000.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, C=1000.0, gamma=0.0001",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.001, C=1000.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=1000.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, C=1000.0, gamma=0.1",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=1000.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=10.0, C=1000.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=100.0, C=1000.0",0.6550632911392406
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1000.0, C=1000.0",0.8132911392405064
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=10000.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-08, C=10000.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-07, C=10000.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-06, C=10000.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-05, C=10000.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, C=10000.0, gamma=0.0001",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.001, C=10000.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=10000.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, C=10000.0, gamma=0.1",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=10000.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=10.0, C=10000.0",0.6550632911392406
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=100.0, C=10000.0",0.8132911392405064
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1000.0, C=10000.0",0.8575949367088608
3,SVM,"coef0=0, kernel=rbf, degree=2, C=100000.0, gamma=1e-09",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, C=100000.0, gamma=1e-08",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, C=100000.0, gamma=1e-07",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, C=100000.0, gamma=1e-06",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, C=100000.0, gamma=1e-05",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, C=100000.0, gamma=0.0001",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, C=100000.0, gamma=0.001",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, C=100000.0, gamma=0.01",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, C=100000.0, gamma=0.1",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=100000.0",0.6550632911392406
3,SVM,"coef0=0, kernel=rbf, degree=2, C=100000.0, gamma=10.0",0.8101265822784811
3,SVM,"coef0=0, kernel=rbf, degree=2, C=100000.0, gamma=100.0",0.8544303797468354
3,SVM,"coef0=0, kernel=rbf, degree=2, C=100000.0, gamma=1000.0",0.8291139240506329
3,SVM,"coef0=0, C=1000000.0, kernel=rbf, degree=2, gamma=1e-09",0.6487341772151899
3,SVM,"coef0=0, C=1000000.0, kernel=rbf, degree=2, gamma=1e-08",0.6487341772151899
3,SVM,"coef0=0, C=1000000.0, kernel=rbf, degree=2, gamma=1e-07",0.6487341772151899
3,SVM,"coef0=0, C=1000000.0, kernel=rbf, degree=2, gamma=1e-06",0.6487341772151899
3,SVM,"coef0=0, C=1000000.0, kernel=rbf, degree=2, gamma=1e-05",0.6487341772151899
3,SVM,"coef0=0, C=1000000.0, kernel=rbf, degree=2, gamma=0.0001",0.6487341772151899
3,SVM,"coef0=0, C=1000000.0, kernel=rbf, degree=2, gamma=0.001",0.6487341772151899
3,SVM,"coef0=0, C=1000000.0, kernel=rbf, degree=2, gamma=0.01",0.6487341772151899
3,SVM,"coef0=0, C=1000000.0, kernel=rbf, degree=2, gamma=0.1",0.6613924050632911
3,SVM,"coef0=0, C=1000000.0, kernel=rbf, degree=2, gamma=1.0",0.8132911392405063
3,SVM,"coef0=0, C=1000000.0, kernel=rbf, degree=2, gamma=10.0",0.8512658227848101
3,SVM,"coef0=0, C=1000000.0, kernel=rbf, degree=2, gamma=100.0",0.8386075949367088
3,SVM,"coef0=0, C=1000000.0, kernel=rbf, degree=2, gamma=1000.0",0.8417721518987342
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=10000000.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-08, C=10000000.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000.0, gamma=1e-07",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000.0, gamma=1e-06",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-05, C=10000000.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000.0, gamma=0.0001",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000.0, gamma=0.001",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=0.01, C=10000000.0",0.7120253164556961
3,SVM,"coef0=0, kernel=rbf, degree=2, C=10000000.0, gamma=0.1",0.7373417721518987
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1.0, C=10000000.0",0.8291139240506329
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=10.0, C=10000000.0",0.8575949367088607
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=100.0, C=10000000.0",0.8386075949367088
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1000.0, C=10000000.0",0.8417721518987342
3,SVM,"coef0=0, kernel=rbf, degree=2, gamma=1e-09, C=100000000.0",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, C=100000000.0, gamma=1e-08",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, C=100000000.0, gamma=1e-07",0.6487341772151899
3,SVM,"coef0=0, kernel=rbf, degree=2, C=100000000.0, gamma=1e-06",0.6487341772151899
